[2025-10-15 20:01:13] INFO: Application Logger Initialized.
[2025-10-15 20:01:13] INFO: Configuration and core components loaded.
[2025-10-15 20:03:10] INFO: [0.0, 0.6848183141508006, 0.6940185879154168, 0.5565392590388959, 0.6297242629958966]
[2025-10-15 20:03:10] INFO: [0.0, 0.5991699006924205, 0.37997426988697697, 0.487376084811234, 0.3974661491020762]
[2025-10-15 20:03:10] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:10] INFO: [0.0, 0.49437039284301093, 0.3109954207261537, 0.47366127797093327, 0.48482189671325987]
[2025-10-15 20:03:10] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:10] INFO: [0.0, 0.7017241601551744, 0.6697105663290994, 0.6573603576315465, 0.5851642601390179]
[2025-10-15 20:03:10] INFO: [0.0, 0.5882927756056703, 0.365700573437099, 0.4843593717446089, 0.5254205116780646]
[2025-10-15 20:03:10] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:10] INFO: [0.0, 0.6252064613004293, 0.6424174800794458, 0.6640741735321016, 0.5912657603743927]
[2025-10-15 20:03:10] INFO: [0.0, 0.5814809128069215, 0.2645947141639067, 0.4969833491288093, 0.5301716094927746]
[2025-10-15 20:03:10] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:10] INFO: [0.0, 0.5772079792523392, 0.4002632660015309, 0.5832229911105741, 0.6107408484841003]
[2025-10-15 20:03:11] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:11] INFO: [0.0, 0.6499615935165896, 0.44184316303843835, 0.5329711395028384, 0.37645825393196536]
[2025-10-15 20:03:11] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:11] INFO: [0.0, 0.6565416293089403, 0.4248756535327039, 0.5940140215514333, 0.5003697790388759]
[2025-10-15 20:03:11] INFO: [0.0, 0.6269421015956266, 0.5085372131015505, 0.5215247757364372, 0.4788101560665315]
[2025-10-15 20:03:11] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:11] INFO: [0.0, 0.6566450120845982, 0.5265180890252924, 0.5683236332607899, 0.5583964622694972]
[2025-10-15 20:03:11] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:11] INFO: [0.0, 0.7021122190818684, 0.46646230535326116, 0.7139815255812916, 0.5534850337182422]
[2025-10-15 20:03:11] INFO: [0.0, 0.6099013080901033, 0.44910790757671204, 0.4141342364504405, 0.43773486905181186]
[2025-10-15 20:03:11] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:11] INFO: [0.0, 0.4631282853804345, 0.42192416872374783, 0.6234116466858496, 0.5926333584092365]
[2025-10-15 20:03:11] INFO: [0.0, 0.5771931562327223, 0.37897641277349264, 0.40334618529887994, 0.40605661299206114]
[2025-10-15 20:03:11] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:11] INFO: [0.0, 0.6299094633881716, 0.4515667857589738, 0.4268313534138255, 0.45032716700679365]
[2025-10-15 20:03:11] INFO: [0.0, 0.552484226397094, 0.30312258230335604, 0.5664958686150108, 0.5369335630338178]
[2025-10-15 20:03:11] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:11] INFO: [0.0, 0.6285789260891486, 0.49906602928707816, 0.6429071131708971, 0.5552932860381321]
[2025-10-15 20:03:11] INFO: [0.0, 0.6301096302319737, 0.494624749619985, 0.48965411999963243, 0.4653665886696228]
[2025-10-15 20:03:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:12] INFO: [0.0, 0.45526733785141404, 0.3247738398752619, 0.5084945250618714, 0.5219419057354023]
[2025-10-15 20:03:12] INFO: [0.0, 0.4743843544103398, 0.3530511106497063, 0.528985629548044, 0.7272974217022936]
[2025-10-15 20:03:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:12] INFO: [0.0, 0.6672756387374138, 0.33365006367378786, 0.5927744531875958, 0.4867049920529139]
[2025-10-15 20:03:12] INFO: [0.0, 0.5955473626479445, 0.40924587146564206, 0.5171185734093229, 0.4914208865384626]
[2025-10-15 20:03:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:12] INFO: [0.0, 0.6719560041579238, 0.3408888708139444, 0.6320719271100499, 0.5339982904108913]
[2025-10-15 20:03:12] INFO: [0.0, 0.5767149190960259, 0.3736394195099677, 0.4526281367276621, 0.41768650684343656]
[2025-10-15 20:03:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:12] INFO: [0.0, 0.5240072250543106, 0.22537934643656077, 0.600982836882923, 0.49436382068667944]
[2025-10-15 20:03:12] INFO: [0.0, 0.5627962315219289, 0.4699918430973276, 0.41541621660585526, 0.6332005654813048]
[2025-10-15 20:03:12] INFO: [0.0, 0.6028830428369925, 0.3256364350061461, 0.48100937693238943, 0.4426240533082169]
[2025-10-15 20:03:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:12] INFO: [0.0, 0.46614808967070026, 0.2819569532958058, 0.5872849382778945, 0.5419502939795784]
[2025-10-15 20:03:12] INFO: [0.0, 0.5684264446435143, 0.504300973849846, 0.683508023223666, 0.5681744361026375]
[2025-10-15 20:03:12] INFO: [0.0, 0.7111168904671734, 0.42663133090460253, 0.38273013099838554, 0.3316752561137262]
[2025-10-15 20:03:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:12] INFO: [0.0, 0.5950459559244047, 0.4696897751747615, 0.6072516557545173, 0.49680083484337084]
[2025-10-15 20:03:12] INFO: [0.0, 0.6115452059722738, 0.366448686421357, 0.4759299388751685, 0.41482557129154707]
[2025-10-15 20:03:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:13] INFO: [0.0, 0.40696501559214565, 0.21066561566206018, 0.5367938674457537, 0.598167875122267]
[2025-10-15 20:03:13] INFO: [0.0, 0.5802869722358037, 0.5179364085974663, 0.5878812329393135, 0.4079218021262691]
[2025-10-15 20:03:13] INFO: [0.0, 0.5296508956596022, 0.2852416933124027, 0.4741588705728246, 0.5684341325133009]
[2025-10-15 20:03:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:13] INFO: [0.0, 0.7271549177273264, 0.5512993150687813, 0.7447925577272196, 0.45086262971615754]
[2025-10-15 20:03:13] INFO: [0.0, 0.6912348584011659, 0.6889818713742993, 0.5132460970447743, 0.47987561733215334]
[2025-10-15 20:03:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:13] INFO: [0.0, 0.6762394217589549, 0.6356149515686855, 0.5130485266503965, 0.5049361904834279]
[2025-10-15 20:03:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:13] INFO: [0.0, 0.7084845821428184, 0.6348379782657336, 0.5482009521873098, 0.5023165128336833]
[2025-10-15 20:03:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:13] INFO: [0.0, 0.6561466933267935, 0.42856402527348203, 0.5785645561325202, 0.5443576290136666]
[2025-10-15 20:03:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:17] INFO: [0.0, 0.49776514328091764, 0.40123706163292405, 0.5160384410855567, 0.6968334583791197]
[2025-10-15 20:03:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:18] INFO: [0.0, 0.4348549330753108, 0.35581153369457313, 0.5160810585513461, 0.6058683365643603]
[2025-10-15 20:03:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:18] INFO: [0.0, 0.44221253642783237, 0.4191042375862793, 0.4964853279975362, 0.6340202413197632]
[2025-10-15 20:03:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:19] INFO: [0.0, 0.45736503949352036, 0.4067134527599668, 0.5257438340547539, 0.569107381650695]
[2025-10-15 20:03:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:19] INFO: [0.0, 0.4606294678037272, 0.42784364889921783, 0.5336783191470397, 0.6967276478795507]
[2025-10-15 20:03:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:19] INFO: [0.0, 0.4684887168687708, 0.3886130283585833, 0.5204301650841908, 0.5694652468853624]
[2025-10-15 20:03:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:19] INFO: [0.0, 0.6744685113771443, 0.618816561918499, 0.5555235101503471, 0.6814062652160235]
[2025-10-15 20:03:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:20] INFO: [0.0, 0.6683097520857944, 0.6354080918078572, 0.5536268253165435, 0.6359138917567057]
[2025-10-15 20:03:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:20] INFO: [0.0, 0.5111578152648228, 0.5553619481882733, 0.5625698275273379, 0.6571358377923378]
[2025-10-15 20:03:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:20] INFO: [0.0, 0.5510864016305375, 0.5096167132811121, 0.5304266383340008, 0.6670525079911874]
[2025-10-15 20:03:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:21] INFO: [0.0, 0.4952483191743671, 0.4975981143743399, 0.5774420664838082, 0.6445910109162547]
[2025-10-15 20:03:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:21] INFO: [0.0, 0.5274050664123191, 0.5464190706981621, 0.5520262850043554, 0.6272868480818619]
[2025-10-15 20:03:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:21] INFO: [0.0, 0.5414143619507962, 0.5011440594447618, 0.6169407082171178, 0.5898768882867065]
[2025-10-15 20:03:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:22] INFO: [0.0, 0.4475353595372046, 0.394141477245136, 0.5363650812410042, 0.6105277297360947]
[2025-10-15 20:03:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:24] INFO: [0.0, 0.44337128176909907, 0.23134390517114156, 0.7118816636072853, 0.3234195681993015]
[2025-10-15 20:03:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:24] INFO: [0.0, 0.345379387943846, 0.23516300789290687, 0.5858889308032459, 0.35107714590005135]
[2025-10-15 20:03:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:24] INFO: [0.0, 0.4380016257289326, 0.24168055497995655, 0.6131812140419979, 0.28225944847169937]
[2025-10-15 20:03:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:24] INFO: [0.0, 0.3764307043275601, 0.146325306682962, 0.6092550640879472, 0.3701078234057925]
[2025-10-15 20:03:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:25] INFO: [0.0, 0.48563853131515294, 0.324676915831546, 0.640427201210036, 0.3229236833678025]
[2025-10-15 20:03:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:25] INFO: [0.0, 0.37549102844248095, 0.4414182649067802, 0.6591217063178766, 0.6377389056266517]
[2025-10-15 20:03:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:25] INFO: [0.0, 0.43577349039307506, 0.3036580346716405, 0.5902754044419458, 0.36993633267326653]
[2025-10-15 20:03:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:25] INFO: [0.0, 0.516370039807309, 0.4332130402599807, 0.6789436722422371, 0.45023465533561025]
[2025-10-15 20:03:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:25] INFO: [0.0, 0.4917431741764851, 0.3067406904195117, 0.7172555542351784, 0.5531335902389375]
[2025-10-15 20:03:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:25] INFO: [0.0, 0.5459954380575347, 0.3279509426305133, 0.6817681525863709, 0.41508682654156565]
[2025-10-15 20:03:25] INFO: [0.0, 0.6777085171371428, 0.5363674211637561, 0.7245687341924983, 0.5201066333686504]
[2025-10-15 20:03:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:25] INFO: [0.0, 0.48441820657979734, 0.4291903142556391, 0.6356773123857655, 0.43694968803805184]
[2025-10-15 20:03:25] INFO: [0.0, 0.7493632821699036, 0.5168868855925505, 0.5956493126248263, 0.5768269242438613]
[2025-10-15 20:03:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:26] INFO: [0.0, 0.7694678828374539, 0.5877559480337031, 0.5280105907511763, 0.7165744587105689]
[2025-10-15 20:03:26] INFO: [0.0, 0.43243025950499053, 0.22171700590248783, 0.6482852084273597, 0.41381309017533713]
[2025-10-15 20:03:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:26] INFO: [0.0, 0.8107633821907403, 0.6127056296420916, 0.5391814924017981, 0.7093074994268806]
[2025-10-15 20:03:26] INFO: [0.0, 0.3959156729708905, 0.09358220338520518, 0.6341517235290935, 0.39621190959747676]
[2025-10-15 20:03:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:26] INFO: [0.0, 0.6916874013185587, 0.49785668870978317, 0.7119980902990365, 0.5279011960153895]
[2025-10-15 20:03:26] INFO: [0.0, 0.45827495411338165, 0.24768639214301674, 0.6205141664519547, 0.4492386692021777]
[2025-10-15 20:03:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:26] INFO: [0.0, 0.6402651418705723, 0.5449970439324622, 0.6948082814049752, 0.4121596128215693]
[2025-10-15 20:03:26] INFO: [0.0, 0.5214817866665785, 0.44574282163902545, 0.5620467422224755, 0.3720215508509699]
[2025-10-15 20:03:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:26] INFO: [0.0, 0.6717386476885037, 0.4969398433839011, 0.7080374543330623, 0.5513768339921092]
[2025-10-15 20:03:26] INFO: [0.0, 0.5203929691196619, 0.3323219825680971, 0.6759742926326058, 0.32810887617716367]
[2025-10-15 20:03:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:26] INFO: [0.0, 0.6692216488974585, 0.4665404100924374, 0.7043609850075845, 0.572420707737235]
[2025-10-15 20:03:26] INFO: [0.0, 0.5241534232449491, 0.3636367810911304, 0.7120198983613342, 0.3680453017741489]
[2025-10-15 20:03:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:26] INFO: [0.0, 0.6171843884305679, 0.5611175370082833, 0.7422576523273083, 0.4312489461539465]
[2025-10-15 20:03:26] INFO: [0.0, 0.563696435935382, 0.40801485122436537, 0.6522663406212588, 0.328075901200691]
[2025-10-15 20:03:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:27] INFO: [0.0, 0.5836775436686518, 0.6781922751389159, 0.7213840059837359, 0.5929708196208765]
[2025-10-15 20:03:27] INFO: [0.0, 0.5146464115295227, 0.2667516666244416, 0.6648329924424278, 0.3209648287690129]
[2025-10-15 20:03:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:27] INFO: [0.0, 0.7213514161986535, 0.58450716103914, 0.6480366355488463, 0.5168855854698621]
[2025-10-15 20:03:27] INFO: [0.0, 0.5162166270990811, 0.366053792349465, 0.630066145176934, 0.32460955773100547]
[2025-10-15 20:03:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:27] INFO: [0.0, 0.7575803116198252, 0.6040747295619283, 0.6407644170584145, 0.5607525528590982]
[2025-10-15 20:03:27] INFO: [0.0, 0.4794181986995532, 0.2637250931347376, 0.670188743852055, 0.31944071082341485]
[2025-10-15 20:03:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:27] INFO: [0.0, 0.7785255543995422, 0.6744848631767114, 0.554379808434874, 0.6606592957909726]
[2025-10-15 20:03:27] INFO: [0.0, 0.5238069877162475, 0.36885956981555146, 0.6629068581406223, 0.41818036254009633]
[2025-10-15 20:03:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:27] INFO: [0.0, 0.7484195248773976, 0.500807433793373, 0.6816947177353894, 0.5702417818108138]
[2025-10-15 20:03:27] INFO: [0.0, 0.3839461470371574, 0.1649820031652589, 0.627933884449281, 0.36053980135091296]
[2025-10-15 20:03:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:27] INFO: [0.0, 0.7165425123041628, 0.5104265662938331, 0.6616667028171609, 0.46277075469723816]
[2025-10-15 20:03:27] INFO: [0.0, 0.4496286178304314, 0.2983520557253604, 0.689952740572861, 0.5022038431808776]
[2025-10-15 20:03:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:28] INFO: [0.0, 0.7243646061227756, 0.6716940379227314, 0.5861477935219469, 0.5538522340372299]
[2025-10-15 20:03:28] INFO: [0.0, 0.5421885162275606, 0.36088197483951, 0.6780918120289756, 0.49129670240119994]
[2025-10-15 20:03:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:28] INFO: [0.0, 0.7983547689091848, 0.6038763156898495, 0.6006015018161978, 0.6609856419390365]
[2025-10-15 20:03:28] INFO: [0.0, 0.48573378781910403, 0.25654259197940377, 0.696420439253217, 0.43827554136183294]
[2025-10-15 20:03:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:28] INFO: [0.0, 0.7564980001017999, 0.6875710795226179, 0.6676052145201763, 0.5460093804381886]
[2025-10-15 20:03:28] INFO: [0.0, 0.5335702139197304, 0.3813345979233994, 0.7291964492567146, 0.4577675825110696]
[2025-10-15 20:03:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:30] INFO: [0.0, 0.7333251159670108, 0.6439954172865202, 0.4684812182598226, 0.3511260412173281]
[2025-10-15 20:03:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:30] INFO: [0.0, 0.6540327052526463, 0.676388899897717, 0.4186216476149931, 0.4697163386170446]
[2025-10-15 20:03:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:30] INFO: [0.0, 0.6649345028366673, 0.6315426989840464, 0.5263629222428658, 0.37224035843420206]
[2025-10-15 20:03:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:31] INFO: [0.0, 0.649218427750683, 0.7036338441041793, 0.6273183594775257, 0.4558915074896443]
[2025-10-15 20:03:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:31] INFO: [0.0, 0.8074415216325919, 0.8852268630205093, 0.49273053575538234, 0.6476264937843313]
[2025-10-15 20:03:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:31] INFO: [0.0, 0.735832937800695, 0.7932664335653608, 0.605326750924472, 0.560546981207617]
[2025-10-15 20:03:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:31] INFO: [0.0, 0.7728373295851967, 0.8165611114428686, 0.5490183803894788, 0.5504895255627265]
[2025-10-15 20:03:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:31] INFO: [0.0, 0.804278017193096, 0.8805411764024411, 0.5241851919062511, 0.5939565851116626]
[2025-10-15 20:03:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:32] INFO: [0.0, 0.819886509946867, 0.8987506716653809, 0.4873324791817761, 0.6828968182450084]
[2025-10-15 20:03:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:33] INFO: [0.0, 0.6260170444240699, 0.7571795687432998, 0.49911360603342364, 0.4951974280453831]
[2025-10-15 20:03:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:33] INFO: [0.0, 0.6875436559583996, 0.785040128828365, 0.6136015146157354, 0.497625441848111]
[2025-10-15 20:03:33] INFO: Exiting Face Recognition Demo...
[2025-10-15 20:03:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:33] INFO: [0.0, 0.7258143587549795, 0.8574475347421949, 0.5501585022270339, 0.6329201507827218]
[2025-10-15 20:03:33] INFO: Exiting Face Recognition Demo...
